2025-06-26T16:21:04.443647,demo2,4.8,21.2
2025-06-26T16:21:04.743586,demo2,0.0,21.2
2025-06-26T16:21:05.043497,demo2,1.7,21.2
2025-06-26T16:21:05.343527,demo2,1.7,21.2
2025-06-26T16:21:05.643834,demo2,1.7,21.2
2025-06-26T16:21:05.943612,demo2,0.0,21.2
2025-06-26T16:21:06.243693,demo2,1.7,21.2
2025-06-26T16:21:06.543497,demo2,0.0,21.2
2025-06-26T16:21:06.843363,demo2,1.6,21.2
2025-06-26T16:21:07.143295,demo2,0.0,21.2
2025-06-26T16:21:07.443279,demo2,1.7,21.2
2025-06-26T16:21:07.743342,demo2,1.7,21.2
2025-06-26T16:21:08.043336,demo2,1.7,21.2
2025-06-26T16:21:08.343366,demo2,1.6,21.2
2025-06-26T16:21:08.643345,demo2,0.0,21.2
2025-06-26T16:21:08.943301,demo2,0.0,21.2
2025-06-26T16:21:09.243270,demo2,1.7,21.2
2025-06-26T16:21:09.543484,demo2,0.0,21.2
2025-06-26T16:21:09.843498,demo2,1.7,21.2
2025-06-26T16:21:10.143510,demo2,1.7,21.2
2025-06-26T16:21:10.443505,demo2,3.3,21.2
2025-06-26T16:21:10.743691,demo2,1.7,21.2
2025-06-26T16:21:11.043366,demo2,1.6,21.2
2025-06-26T16:21:11.343253,demo2,0.0,21.2
2025-06-26T16:21:11.643564,demo2,1.7,21.2
2025-06-26T16:21:11.943476,demo2,0.0,21.2
2025-06-26T16:21:12.243620,demo2,1.7,21.2
2025-06-26T16:21:12.543478,demo2,1.7,21.2
2025-06-26T16:21:12.843681,demo2,1.7,21.2
2025-06-26T16:21:13.143515,demo2,0.0,21.2
2025-06-26T16:21:13.443503,demo2,1.7,21.2
2025-06-26T16:21:13.743502,demo2,0.0,21.2
2025-06-26T16:21:14.043282,demo2,1.7,21.2
2025-06-26T16:21:14.343241,demo2,0.0,21.2
2025-06-26T16:21:14.643248,demo2,1.7,21.2
2025-06-26T16:21:14.943561,demo2,1.7,21.2
2025-06-26T16:21:15.243577,demo2,0.0,21.2
2025-06-26T16:21:15.543621,demo2,0.0,21.2
2025-06-26T16:21:15.843476,demo2,3.3,21.2
2025-06-26T16:21:16.143368,demo2,1.7,21.2
2025-06-26T16:21:16.443285,demo2,0.0,21.2
2025-06-26T16:21:16.743487,demo2,1.6,21.2
2025-06-26T16:21:17.043656,demo2,0.0,21.2
2025-06-26T16:21:17.343503,demo2,1.7,21.2
2025-06-26T16:21:17.643521,demo2,1.7,21.2
2025-06-26T16:21:17.943418,demo2,1.6,21.2
2025-06-26T16:21:18.243305,demo2,1.7,21.2
2025-06-26T16:21:18.543283,demo2,0.0,21.2
2025-06-26T16:21:18.843229,demo2,0.0,21.2
2025-06-26T16:21:19.143294,demo2,1.7,21.2
2025-06-26T16:21:19.443401,demo2,4.9,21.2
2025-06-26T16:21:19.743288,demo2,0.0,21.2
2025-06-26T16:21:20.043294,demo2,1.6,21.2
2025-06-26T16:21:20.343329,demo2,0.0,21.2
2025-06-26T16:21:20.643286,demo2,1.7,21.2
2025-06-26T16:21:20.943252,demo2,0.0,21.2
2025-06-26T16:21:21.243300,demo2,1.7,21.2
2025-06-26T16:21:21.543282,demo2,0.0,21.2
2025-06-26T16:21:21.843598,demo2,1.6,21.2
2025-06-26T16:21:22.143468,demo2,0.0,21.2
2025-06-26T16:21:22.443460,demo2,1.7,21.2
2025-06-26T16:21:22.743455,demo2,1.7,21.2
2025-06-26T16:21:23.043402,demo2,0.0,21.2
2025-06-26T16:21:23.343308,demo2,1.7,21.2
2025-06-26T16:21:23.643314,demo2,1.7,21.2
2025-06-26T16:21:23.943224,demo2,1.7,21.2
2025-06-26T16:21:24.243434,demo2,1.6,21.2
2025-06-26T16:21:24.543242,demo2,0.0,21.2
2025-06-26T16:21:24.843277,demo2,1.7,21.2
2025-06-26T16:21:25.143445,demo2,0.0,21.2
2025-06-26T16:21:25.443489,demo2,1.7,21.2
2025-06-26T16:21:25.743497,demo2,1.6,21.2
2025-06-26T16:21:26.043461,demo2,0.0,21.2
2025-06-26T16:21:26.343489,demo2,3.3,21.2
2025-06-26T16:21:26.643732,demo2,1.7,21.2
2025-06-26T16:21:28.704020,demo2,34.9,21.2
2025-06-26T16:21:29.004181,demo2,0.0,21.2
2025-06-26T16:21:29.304166,demo2,6.6,21.2
2025-06-26T16:21:29.604048,demo2,0.0,21.2
2025-06-26T16:21:29.904025,demo2,1.7,21.2
2025-06-26T16:21:30.204010,demo2,0.0,21.2
2025-06-26T16:21:30.503927,demo2,1.7,21.2
2025-06-26T16:21:30.804013,demo2,0.0,21.2
2025-06-26T16:21:31.104027,demo2,0.0,21.2
2025-06-26T16:21:31.403778,demo2,1.7,21.2
2025-06-26T16:21:31.703720,demo2,0.0,21.2
2025-06-26T16:21:32.003859,demo2,0.0,21.2
2025-06-26T16:21:32.304088,demo2,1.7,21.2
2025-06-26T16:21:32.604033,demo2,1.7,21.2
2025-06-26T16:21:32.904058,demo2,1.7,21.2
2025-06-26T16:21:33.204131,demo2,0.0,21.2
2025-06-26T16:21:33.504048,demo2,3.3,21.2
2025-06-26T16:21:33.803998,demo2,21.7,21.2
2025-06-26T16:21:34.104093,demo2,1.7,21.2
2025-06-26T16:21:34.404194,demo2,0.0,21.2
2025-06-26T16:21:34.704071,demo2,1.7,21.2
2025-06-26T16:21:35.004275,demo2,0.0,21.2
2025-06-26T16:21:35.304046,demo2,1.7,21.2
2025-06-26T16:21:35.604173,demo2,0.0,21.2
2025-06-26T16:21:35.904079,demo2,1.7,21.2
2025-06-26T16:21:36.204046,demo2,1.7,21.2
2025-06-26T16:21:36.504063,demo2,0.0,21.2
2025-06-26T16:21:36.804052,demo2,1.7,21.2
2025-06-26T16:21:37.104135,demo2,1.7,21.2
2025-06-26T16:21:37.404150,demo2,0.0,21.2
2025-06-26T16:21:37.704169,demo2,1.7,21.2
2025-06-26T16:21:38.004068,demo2,1.7,21.2
2025-06-26T16:21:38.304159,demo2,1.7,21.2
2025-06-26T16:21:38.604307,demo2,0.0,21.2
2025-06-26T16:21:38.904168,demo2,1.7,21.2
2025-06-26T16:21:39.204102,demo2,0.0,21.2
2025-06-26T16:21:39.504186,demo2,3.3,21.2
2025-06-26T16:21:39.804222,demo2,0.0,21.2
2025-06-26T16:21:40.104097,demo2,1.7,21.2
2025-06-26T16:21:40.404116,demo2,0.0,21.2
2025-06-26T16:21:40.704090,demo2,1.7,21.2
2025-06-26T16:21:41.004060,demo2,0.0,21.2
2025-06-26T16:21:41.304080,demo2,1.7,21.2
2025-06-26T16:21:41.603750,demo2,0.0,21.2
2025-06-26T16:21:41.903846,demo2,0.0,21.2
2025-06-26T16:21:42.203793,demo2,1.7,21.2
2025-06-26T16:21:42.504040,demo2,1.7,21.2
2025-06-26T16:21:42.804183,demo2,0.0,21.2
2025-06-26T16:21:43.104126,demo2,1.7,21.2
2025-06-26T16:21:43.404131,demo2,0.0,21.2
2025-06-26T16:21:43.703752,demo2,3.3,21.2
2025-06-26T16:21:44.003770,demo2,0.0,21.2
2025-06-26T16:21:44.304158,demo2,1.7,21.2
2025-06-26T16:21:44.603816,demo2,3.2,21.2
2025-06-26T16:21:44.903768,demo2,1.7,21.2
2025-06-26T16:21:45.203919,demo2,0.0,21.2
2025-06-26T16:21:45.504076,demo2,1.7,21.2
2025-06-26T16:21:45.803980,demo2,0.0,21.2
2025-06-26T16:21:46.104145,demo2,1.7,21.2
2025-06-26T16:21:46.404060,demo2,0.0,21.2
2025-06-26T16:21:46.703801,demo2,1.6,21.2
2025-06-26T16:21:47.003783,demo2,0.0,21.2
2025-06-26T16:21:47.303957,demo2,1.7,21.2
2025-06-26T16:21:47.604082,demo2,0.0,21.2
2025-06-26T16:21:47.904122,demo2,0.0,21.2
2025-06-26T16:21:48.204368,demo2,3.3,21.2
2025-06-26T16:21:48.504106,demo2,0.0,21.2
2025-06-26T16:21:48.803725,demo2,1.7,21.2
2025-06-26T16:21:49.103746,demo2,0.0,21.2
2025-06-26T16:21:49.403950,demo2,0.0,21.2
2025-06-26T16:21:49.704120,demo2,1.6,21.2
2025-06-26T16:21:50.004124,demo2,0.0,21.2
2025-06-26T16:21:50.304086,demo2,0.0,21.2
2025-06-26T16:21:50.604215,demo2,3.3,21.2
2025-06-26T16:21:50.903828,demo2,0.0,21.2
2025-06-26T16:21:51.203818,demo2,0.0,21.2
2025-06-26T16:21:51.503819,demo2,1.7,21.2
2025-06-26T16:21:51.804036,demo2,0.0,21.2
2025-06-26T16:21:52.104100,demo2,1.7,21.2
2025-06-26T16:21:52.404125,demo2,1.7,21.2
2025-06-26T16:21:52.704112,demo2,0.0,21.2
2025-06-26T16:21:53.004125,demo2,1.7,21.2
2025-06-26T16:21:53.304143,demo2,0.0,21.2
2025-06-26T16:21:53.604061,demo2,3.3,21.2
2025-06-26T16:21:53.903813,demo2,0.0,21.2
2025-06-26T16:21:54.203816,demo2,1.6,21.2
2025-06-26T16:21:54.503738,demo2,0.0,21.2
2025-06-26T16:21:54.803776,demo2,0.0,21.2
2025-06-26T16:21:55.103850,demo2,0.0,21.2
2025-06-26T16:21:55.403833,demo2,3.3,21.2
2025-06-26T16:21:55.703907,demo2,0.0,21.2
2025-06-26T16:21:56.003761,demo2,0.0,21.2
2025-06-26T16:21:56.303933,demo2,1.7,21.2
2025-06-26T16:21:56.603767,demo2,0.0,21.2
2025-06-26T16:21:56.904070,demo2,1.7,21.2
2025-06-26T16:21:57.204142,demo2,1.7,21.2
2025-06-26T16:21:57.504175,demo2,0.0,21.2
2025-06-26T16:21:57.803960,demo2,1.7,21.2
2025-06-26T16:21:58.104034,demo2,0.0,21.2
2025-06-26T16:21:58.403950,demo2,1.7,21.2
2025-06-26T16:21:58.704053,demo2,0.0,21.2
2025-06-26T16:21:59.004056,demo2,0.0,21.2
2025-06-26T16:21:59.304102,demo2,1.7,21.2
2025-06-26T16:21:59.604069,demo2,1.7,21.2
2025-06-26T16:21:59.904093,demo2,0.0,21.2
2025-06-26T16:22:00.204098,demo2,0.0,21.2
2025-06-26T16:22:00.503785,demo2,3.3,21.2
2025-06-26T16:22:00.804020,demo2,0.0,21.2
2025-06-26T16:22:01.103914,demo2,1.7,21.2
2025-06-26T16:22:01.404065,demo2,0.0,21.2
2025-06-26T16:22:01.704023,demo2,1.7,21.2
2025-06-26T16:22:02.004044,demo2,0.0,21.2
2025-06-26T16:22:02.304070,demo2,1.7,21.2
2025-06-26T16:22:02.603952,demo2,0.0,21.2
2025-06-26T16:22:02.904170,demo2,1.7,21.2
2025-06-26T16:22:03.204214,demo2,1.7,21.2
2025-06-26T16:22:03.504035,demo2,0.0,21.2
2025-06-26T16:22:03.804102,demo2,1.7,21.2
2025-06-26T16:22:04.104091,demo2,0.0,21.2
2025-06-26T16:22:04.404040,demo2,1.7,21.2
2025-06-26T16:22:04.704150,demo2,1.7,21.2
2025-06-26T16:22:05.004236,demo2,1.7,21.2
2025-06-26T16:22:05.303998,demo2,0.0,21.2
2025-06-26T16:22:05.604066,demo2,1.7,21.2
2025-06-26T16:22:05.904078,demo2,1.7,21.2
2025-06-26T16:22:06.203932,demo2,0.0,21.2
2025-06-26T16:22:06.504035,demo2,3.3,21.2
2025-06-26T16:22:06.804059,demo2,1.7,21.2
2025-06-26T16:22:07.104028,demo2,0.0,21.2
2025-06-26T16:22:07.403975,demo2,1.7,21.2
2025-06-26T16:22:07.704065,demo2,1.7,21.2
2025-06-26T16:22:08.004085,demo2,0.0,21.2
2025-06-26T16:22:08.304041,demo2,1.7,21.2
2025-06-26T16:22:08.604086,demo2,0.0,21.2
2025-06-26T16:22:08.904020,demo2,1.7,21.2
2025-06-26T16:22:09.204053,demo2,0.0,21.2
2025-06-26T16:22:09.503767,demo2,1.6,21.2
2025-06-26T16:22:09.803749,demo2,1.7,21.2
2025-06-26T16:22:10.104010,demo2,0.0,21.2
2025-06-26T16:22:10.404092,demo2,1.7,21.2
2025-06-26T16:22:10.704060,demo2,0.0,21.2
2025-06-26T16:22:11.003857,demo2,3.3,21.2
2025-06-26T16:22:11.303793,demo2,0.0,21.2
2025-06-26T16:22:11.603957,demo2,1.7,21.2
2025-06-26T16:22:11.904016,demo2,0.0,21.2
2025-06-26T16:22:12.204112,demo2,0.0,21.2
2025-06-26T16:22:12.504112,demo2,0.0,21.2
2025-06-26T16:22:12.804080,demo2,1.7,21.2
2025-06-26T16:22:13.104063,demo2,0.0,21.2
2025-06-26T16:22:13.404036,demo2,1.7,21.2
2025-06-26T16:22:13.703826,demo2,0.0,21.2
2025-06-26T16:22:14.003938,demo2,1.7,21.2
2025-06-26T16:22:14.304167,demo2,0.0,21.2
2025-06-26T16:22:14.604024,demo2,1.7,21.2
2025-06-26T16:22:14.904147,demo2,0.0,21.2
2025-06-26T16:22:15.203819,demo2,3.3,21.2
2025-06-26T16:22:15.503732,demo2,0.0,21.2
2025-06-26T16:22:15.803947,demo2,1.7,21.2
2025-06-26T16:22:16.104092,demo2,0.0,21.2
2025-06-26T16:22:16.404120,demo2,1.7,21.2
2025-06-26T16:22:16.704059,demo2,0.0,21.2
2025-06-26T16:22:17.004091,demo2,1.7,21.2
2025-06-26T16:22:17.304061,demo2,0.0,21.2
2025-06-26T16:22:17.604058,demo2,1.7,21.2
2025-06-26T16:22:17.904139,demo2,0.0,21.2
2025-06-26T16:22:18.204054,demo2,3.3,21.2
2025-06-26T16:22:18.504028,demo2,0.0,21.2
2025-06-26T16:22:18.804048,demo2,0.0,21.2
2025-06-26T16:22:19.104053,demo2,1.7,21.2
2025-06-26T16:22:19.404163,demo2,3.3,21.2
2025-06-26T16:22:19.704183,demo2,0.0,21.2
2025-06-26T16:22:20.004073,demo2,1.7,21.2
2025-06-26T16:22:20.304067,demo2,0.0,21.2
2025-06-26T16:22:20.604020,demo2,1.7,21.2
2025-06-26T16:22:20.904065,demo2,0.0,21.2
2025-06-26T16:22:21.204193,demo2,1.7,21.2
2025-06-26T16:22:21.503844,demo2,1.7,21.2
2025-06-26T16:22:21.803745,demo2,0.0,21.2
2025-06-26T16:22:22.103792,demo2,1.7,21.2
2025-06-26T16:22:22.403815,demo2,1.7,21.2
2025-06-26T16:22:22.703761,demo2,0.0,21.2
2025-06-26T16:22:23.003725,demo2,0.0,21.2
2025-06-26T16:22:23.303838,demo2,1.7,21.2
2025-06-26T16:22:23.603723,demo2,0.0,21.2
2025-06-26T16:22:23.903759,demo2,1.6,21.2
2025-06-26T16:22:24.203783,demo2,1.7,21.2
2025-06-26T16:22:24.504171,demo2,0.0,21.2
2025-06-26T16:22:24.804077,demo2,1.7,21.2
2025-06-26T16:22:25.104153,demo2,0.0,21.2
2025-06-26T16:22:25.403965,demo2,1.7,21.2
2025-06-26T16:22:25.703786,demo2,0.0,21.2
2025-06-26T16:22:26.003770,demo2,1.6,21.2
2025-06-26T16:22:26.303800,demo2,1.7,21.2
2025-06-26T16:22:26.604047,demo2,1.7,21.2
2025-06-26T16:22:26.904087,demo2,3.4,21.2
2025-06-26T16:22:27.204169,demo2,0.0,21.2
2025-06-26T16:22:27.504010,demo2,3.3,21.2
2025-06-26T16:22:27.804016,demo2,1.7,21.2
2025-06-26T16:22:28.104106,demo2,1.7,21.2
2025-06-26T16:22:28.404067,demo2,0.0,21.2
2025-06-26T16:22:30.551334,demo2,34.2,21.2
2025-06-26T16:22:30.851336,demo2,1.7,21.2
2025-06-26T16:22:31.151206,demo2,5.0,21.2
2025-06-26T16:22:31.451253,demo2,0.0,21.2
2025-06-26T16:22:31.751290,demo2,0.0,21.2
2025-06-26T16:22:32.051232,demo2,3.3,21.2
2025-06-26T16:22:32.351371,demo2,0.0,21.2
2025-06-26T16:22:32.651280,demo2,3.3,21.2
2025-06-26T16:22:32.951242,demo2,1.7,21.2
2025-06-26T16:22:33.251277,demo2,0.0,21.2
2025-06-26T16:22:33.551509,demo2,3.4,21.2
2025-06-26T16:22:33.851404,demo2,23.7,21.3
2025-06-26T16:22:34.151403,demo2,3.3,21.3
2025-06-26T16:22:34.451413,demo2,0.0,21.3
2025-06-26T16:22:34.751417,demo2,1.7,21.3
2025-06-26T16:22:35.051392,demo2,1.7,21.3
2025-06-26T16:22:35.351600,demo2,0.0,21.3
2025-06-26T16:22:35.651395,demo2,1.7,21.3
2025-06-26T16:22:35.951444,demo2,1.7,21.3
2025-06-26T16:22:36.251472,demo2,0.0,21.3
2025-06-26T16:22:36.551458,demo2,1.7,21.3
2025-06-26T16:22:36.851374,demo2,1.7,21.3
2025-06-26T16:22:37.151223,demo2,0.0,21.3
2025-06-26T16:22:37.451350,demo2,1.6,21.3
2025-06-26T16:22:37.751282,demo2,1.7,21.3
2025-06-26T16:22:38.051414,demo2,0.0,21.3
2025-06-26T16:22:38.351229,demo2,1.7,21.3
2025-06-26T16:22:38.651269,demo2,0.0,21.3
2025-06-26T16:22:38.951269,demo2,1.7,21.3
2025-06-26T16:22:39.251227,demo2,0.0,21.3
2025-06-26T16:22:39.551232,demo2,1.7,21.3
2025-06-26T16:22:39.851324,demo2,1.6,21.3
2025-06-26T16:22:40.151330,demo2,1.7,21.3
2025-06-26T16:22:40.451270,demo2,0.0,21.3
2025-06-26T16:22:40.751214,demo2,1.7,21.3
2025-06-26T16:22:41.051260,demo2,0.0,21.3
2025-06-26T16:22:41.351213,demo2,1.7,21.3
2025-06-26T16:22:41.651333,demo2,0.0,21.3
2025-06-26T16:22:41.951145,demo2,1.7,21.3
2025-06-26T16:22:42.251227,demo2,0.0,21.3
2025-06-26T16:22:42.551241,demo2,0.0,21.3
2025-06-26T16:22:42.851221,demo2,1.7,21.3
2025-06-26T16:22:43.151231,demo2,1.7,21.3
2025-06-26T16:22:43.451289,demo2,1.7,21.3
2025-06-26T16:22:43.751421,demo2,1.7,21.3
2025-06-26T16:22:44.051462,demo2,0.0,21.3
2025-06-26T16:22:44.351428,demo2,1.7,21.3
2025-06-26T16:22:44.651482,demo2,0.0,21.3
2025-06-26T16:22:44.951441,demo2,1.7,21.3
2025-06-26T16:22:45.251408,demo2,0.0,21.3
2025-06-26T16:22:45.551423,demo2,1.7,21.3
2025-06-26T16:22:45.851471,demo2,1.7,21.3
2025-06-26T16:22:46.151422,demo2,1.7,21.3
2025-06-26T16:22:46.451402,demo2,1.7,21.3
2025-06-26T16:22:46.751629,demo2,0.0,21.3
2025-06-26T16:22:47.051485,demo2,1.7,21.3
2025-06-26T16:22:47.351472,demo2,0.0,21.3
2025-06-26T16:22:47.651621,demo2,1.7,21.3
2025-06-26T16:22:47.951440,demo2,1.7,21.3
2025-06-26T16:22:48.251350,demo2,1.6,21.3
2025-06-26T16:22:48.551286,demo2,1.7,21.3
2025-06-26T16:22:48.851288,demo2,0.0,21.3
2025-06-26T16:22:49.151285,demo2,1.7,21.3
2025-06-26T16:22:49.451261,demo2,0.0,21.3
2025-06-26T16:22:49.751475,demo2,1.6,21.3
2025-06-26T16:22:50.051421,demo2,0.0,21.3
2025-06-26T16:22:50.351452,demo2,0.0,21.3
2025-06-26T16:22:50.651458,demo2,3.3,21.3
2025-06-26T16:22:50.951516,demo2,1.7,21.3
2025-06-26T16:22:51.251382,demo2,0.0,21.3
2025-06-26T16:22:51.551233,demo2,1.7,21.3
2025-06-26T16:22:51.851306,demo2,0.0,21.3
2025-06-26T16:22:52.151444,demo2,1.7,21.3
2025-06-26T16:22:52.451440,demo2,1.7,21.3
2025-06-26T16:22:52.751421,demo2,0.0,21.3
2025-06-26T16:22:53.051382,demo2,1.6,21.3
2025-06-26T16:22:53.351356,demo2,0.0,21.3
2025-06-26T16:22:53.651423,demo2,1.7,21.3
2025-06-26T16:22:53.951221,demo2,0.0,21.3
2025-06-26T16:22:54.251233,demo2,0.0,21.3
2025-06-26T16:22:54.551276,demo2,1.6,21.3
2025-06-26T16:22:54.851208,demo2,1.7,21.3
2025-06-26T16:22:55.151260,demo2,1.7,21.3
2025-06-26T16:22:55.451313,demo2,0.0,21.3
2025-06-26T16:22:55.751232,demo2,1.6,21.3
2025-06-26T16:22:56.051425,demo2,1.7,21.3
2025-06-26T16:22:56.351595,demo2,0.0,21.3
2025-06-26T16:22:56.651533,demo2,1.7,21.3
2025-06-26T16:22:56.951395,demo2,1.7,21.3
2025-06-26T16:22:57.251646,demo2,1.7,21.3
2025-06-26T16:22:57.551510,demo2,0.0,21.3
2025-06-26T16:22:57.851362,demo2,1.7,21.3
2025-06-26T16:22:58.151418,demo2,0.0,21.3
2025-06-26T16:22:58.451402,demo2,1.7,21.3
2025-06-26T16:22:58.751573,demo2,1.7,21.3
2025-06-26T16:22:59.051423,demo2,0.0,21.3
2025-06-26T16:22:59.351436,demo2,1.7,21.3
2025-06-26T16:22:59.651225,demo2,0.0,21.3
2025-06-26T16:22:59.951372,demo2,1.7,21.3
2025-06-26T16:23:00.251290,demo2,0.0,21.3
2025-06-26T16:23:00.551261,demo2,1.6,21.3
2025-06-26T16:23:00.851211,demo2,1.7,21.3
2025-06-26T16:23:01.151575,demo2,0.0,21.3
2025-06-26T16:23:01.451376,demo2,1.7,21.3
2025-06-26T16:23:01.751536,demo2,0.0,21.3
2025-06-26T16:23:02.051337,demo2,1.7,21.3
2025-06-26T16:23:02.351404,demo2,0.0,21.3
2025-06-26T16:23:02.651390,demo2,3.3,21.3
2025-06-26T16:23:02.951454,demo2,0.0,21.3
2025-06-26T16:23:03.251362,demo2,1.7,21.3
2025-06-26T16:23:03.551354,demo2,0.0,21.3
2025-06-26T16:23:03.851320,demo2,1.7,21.3
2025-06-26T16:23:04.151233,demo2,1.7,21.3
2025-06-26T16:23:04.451382,demo2,1.7,21.3
2025-06-26T16:23:04.751448,demo2,0.0,21.3
2025-06-26T16:23:05.051479,demo2,1.7,21.3
2025-06-26T16:23:05.351416,demo2,0.0,21.3
2025-06-26T16:23:05.651487,demo2,1.7,21.3
2025-06-26T16:23:05.951448,demo2,1.7,21.3
2025-06-26T16:23:06.251419,demo2,1.7,21.3
2025-06-26T16:23:06.551477,demo2,1.7,21.3
2025-06-26T16:23:06.851237,demo2,0.0,21.3
2025-06-26T16:23:07.151302,demo2,1.7,21.3
2025-06-26T16:23:07.451338,demo2,0.0,21.3
2025-06-26T16:23:07.751248,demo2,1.7,21.3
2025-06-26T16:23:08.051204,demo2,0.0,21.3
2025-06-26T16:23:08.351251,demo2,1.7,21.3
2025-06-26T16:23:08.651215,demo2,0.0,21.3
2025-06-26T16:23:08.951327,demo2,1.7,21.3
2025-06-26T16:23:09.251240,demo2,1.7,21.3
2025-06-26T16:23:09.551382,demo2,1.6,21.3
2025-06-26T16:23:09.851346,demo2,0.0,21.3
2025-06-26T16:23:10.151341,demo2,1.7,21.3
2025-06-26T16:23:10.451390,demo2,0.0,21.3
2025-06-26T16:23:10.751415,demo2,1.7,21.3
2025-06-26T16:23:11.051425,demo2,0.0,21.3
2025-06-26T16:23:11.351577,demo2,1.7,21.3
2025-06-26T16:23:11.651583,demo2,1.7,21.3
2025-06-26T16:23:11.951569,demo2,1.7,21.3
2025-06-26T16:23:12.251430,demo2,0.0,21.3
2025-06-26T16:23:12.551464,demo2,3.3,21.3
2025-06-26T16:23:12.851509,demo2,1.7,21.3
2025-06-26T16:23:13.151550,demo2,0.0,21.3
2025-06-26T16:23:13.451366,demo2,1.7,21.3
2025-06-26T16:23:13.751253,demo2,0.0,21.3
2025-06-26T16:23:14.051383,demo2,1.7,21.3
2025-06-26T16:23:14.351311,demo2,0.0,21.3
2025-06-26T16:23:14.651444,demo2,1.7,21.3
2025-06-26T16:23:14.951450,demo2,3.3,21.3
2025-06-26T16:23:15.251516,demo2,0.0,21.3
2025-06-26T16:23:15.551441,demo2,1.7,21.3
2025-06-26T16:23:15.851270,demo2,0.0,21.3
2025-06-26T16:23:16.151228,demo2,1.7,21.3
2025-06-26T16:23:16.451401,demo2,0.0,21.3
2025-06-26T16:23:16.751333,demo2,1.7,21.3
2025-06-26T16:23:17.051244,demo2,1.7,21.3
2025-06-26T16:23:17.351248,demo2,0.0,21.3
2025-06-26T16:23:17.651498,demo2,1.7,21.3
2025-06-26T16:23:17.951644,demo2,1.7,21.3
2025-06-26T16:23:18.251497,demo2,1.7,21.3
2025-06-26T16:23:18.551537,demo2,1.7,21.3
2025-06-26T16:23:18.851429,demo2,0.0,21.3
2025-06-26T16:23:19.151425,demo2,1.7,21.3
2025-06-26T16:23:19.451490,demo2,1.7,21.3
2025-06-26T16:23:19.751533,demo2,0.0,21.3
2025-06-26T16:23:20.051202,demo2,3.3,21.3
2025-06-26T16:23:20.351252,demo2,0.0,21.3
2025-06-26T16:23:20.651463,demo2,1.7,21.3
2025-06-26T16:23:20.951484,demo2,0.0,21.3
2025-06-26T16:23:21.251435,demo2,1.7,21.3
2025-06-26T16:23:21.551681,demo2,0.0,21.3
2025-06-26T16:23:21.851397,demo2,1.7,21.3
2025-06-26T16:23:22.151438,demo2,0.0,21.3
2025-06-26T16:23:22.451412,demo2,1.7,21.3
2025-06-26T16:23:22.751487,demo2,0.0,21.3
2025-06-26T16:23:23.051380,demo2,3.3,21.3
2025-06-26T16:23:23.351472,demo2,0.0,21.3
2025-06-26T16:23:23.651506,demo2,1.7,21.3
2025-06-26T16:23:23.951375,demo2,0.0,21.3
2025-06-26T16:23:24.251354,demo2,1.7,21.3
2025-06-26T16:23:24.551274,demo2,0.0,21.3
2025-06-26T16:23:24.851224,demo2,3.3,21.3
2025-06-26T16:23:25.151245,demo2,0.0,21.3
2025-06-26T16:23:25.451390,demo2,1.7,21.3
2025-06-26T16:23:25.751421,demo2,0.0,21.3
2025-06-26T16:23:26.051484,demo2,1.7,21.3
2025-06-26T16:23:26.351382,demo2,1.7,21.3
2025-06-26T16:23:26.651449,demo2,0.0,21.3
2025-06-26T16:23:26.951405,demo2,1.7,21.3
2025-06-26T16:23:27.251416,demo2,1.7,21.3
2025-06-26T16:23:27.551462,demo2,1.7,21.3
2025-06-26T16:23:27.851427,demo2,0.0,21.3
2025-06-26T16:23:28.151453,demo2,1.7,21.3
2025-06-26T16:23:28.451528,demo2,1.7,21.3
2025-06-26T16:23:28.751454,demo2,0.0,21.3
2025-06-26T16:23:29.051363,demo2,3.3,21.3
2025-06-26T16:23:29.351256,demo2,0.0,21.3
2025-06-26T16:23:29.651258,demo2,0.0,21.3
2025-06-26T16:23:29.951395,demo2,1.7,21.3
2025-06-26T16:23:30.251439,demo2,1.7,21.3
2025-06-26T16:23:32.437283,demo2,35.8,20.9
2025-06-26T16:23:32.737339,demo2,1.7,20.9
2025-06-26T16:23:33.037254,demo2,5.0,20.9
2025-06-26T16:23:33.337283,demo2,0.0,20.9
2025-06-26T16:23:33.637411,demo2,9.8,20.9
2025-06-26T16:23:33.937174,demo2,17.2,20.9
2025-06-26T16:23:34.237293,demo2,0.0,20.9
2025-06-26T16:23:34.537435,demo2,3.3,20.9
2025-06-26T16:23:34.837220,demo2,0.0,20.9
2025-06-26T16:23:35.137354,demo2,1.7,20.9
2025-06-26T16:23:35.437365,demo2,0.0,20.9
2025-06-26T16:23:35.737370,demo2,1.7,20.9
2025-06-26T16:23:36.037314,demo2,1.7,20.9
2025-06-26T16:23:36.337363,demo2,0.0,20.9
2025-06-26T16:23:36.637460,demo2,1.7,20.9
2025-06-26T16:23:36.937480,demo2,0.0,20.9
2025-06-26T16:23:37.237719,demo2,1.7,20.9
2025-06-26T16:23:37.537279,demo2,1.7,20.9
2025-06-26T16:23:37.837395,demo2,0.0,20.9
2025-06-26T16:23:38.137367,demo2,1.7,20.9
2025-06-26T16:23:38.437311,demo2,0.0,20.9
2025-06-26T16:23:38.737386,demo2,1.7,20.9
2025-06-26T16:23:39.037376,demo2,1.7,20.9
2025-06-26T16:23:39.337462,demo2,1.7,20.9
2025-06-26T16:23:39.637363,demo2,1.6,20.9
