Time,CPU,Memory,CPU_roll,CPU_slope,Mem_roll,Mem_slope,CPU_norm,Memory_norm,CPU_roll_norm,Mem_roll_norm
86.501,1.0,22.8,1.05,0.0,22.75,0.005,0.01,0.21568627450980413,0.008831646734130637,0.20860215053763423
87.001,1.0,22.8,1.05,0.048,22.76,0.005,0.01,0.21568627450980413,0.008831646734130637,0.21075268817204318
87.501,2.0,22.8,1.14,0.048,22.76,0.005,0.02,0.21568627450980413,0.010487580496780127,0.21075268817204318
88.001,1.0,22.8,1.14,0.0,22.77,0.005,0.01,0.21568627450980413,0.010487580496780127,0.21290322580645135
88.501,1.0,22.8,1.14,0.0,22.77,0.005,0.01,0.21568627450980413,0.010487580496780127,0.21290322580645135
89.001,1.0,22.8,1.14,0.0,22.78,0.005,0.01,0.21568627450980413,0.010487580496780127,0.21505376344086027
89.501,0.0,22.8,1.1,-0.095,22.78,0.005,0.0,0.21568627450980413,0.009751609935602578,0.21505376344086027
90.001,2.0,22.8,1.1,0.048,22.79,0.005,0.02,0.21568627450980413,0.009751609935602578,0.21720430107526845
0.501,33.2,22.7,33.2,0.0,22.7,0.0,0.332,0.19607843137254896,0.6003679852805888,0.19784946236559106
1.001,4.0,22.7,18.6,-14.6,22.7,0.0,0.04,0.19607843137254896,0.331738730450782,0.19784946236559106
1.501,1.0,22.7,12.73,-10.733,22.7,0.0,0.01,0.19607843137254896,0.22373505059797608,0.19784946236559106
2.001,1.0,22.7,9.8,-8.05,22.7,0.0,0.01,0.19607843137254896,0.16982520699172032,0.19784946236559106
2.501,1.0,22.7,8.04,-6.44,22.7,0.0,0.01,0.19607843137254896,0.13744250229990798,0.19784946236559106
3.001,1.0,22.7,6.87,-5.367,22.7,0.0,0.01,0.19607843137254896,0.11591536338546457,0.19784946236559106
3.501,0.0,22.7,5.89,-4.743,22.7,0.0,0.0,0.19607843137254896,0.09788408463661452,0.19784946236559106
4.001,2.0,22.7,5.4,-3.9,22.7,0.0,0.02,0.19607843137254896,0.08886844526218951,0.19784946236559106
4.501,1.0,22.7,4.91,-3.578,22.7,0.0,0.01,0.19607843137254896,0.07985280588776449,0.19784946236559106
5.001,0.0,22.7,4.42,-3.32,22.7,0.0,0.0,0.19607843137254896,0.07083716651333946,0.19784946236559106
5.501,1.0,22.7,4.11,-2.927,22.7,0.0,0.01,0.19607843137254896,0.06513339466421345,0.19784946236559106
6.0,0.0,22.7,3.77,-2.767,22.7,0.0,0.0,0.19607843137254896,0.05887764489420423,0.19784946236559106
6.501,2.0,22.7,3.63,-2.4,22.7,0.0,0.02,0.19607843137254896,0.056301747930082795,0.19784946236559106
7.001,0.0,22.7,3.37,-2.371,22.7,0.0,0.0,0.19607843137254896,0.051517939282428704,0.19784946236559106
7.501,1.0,22.7,3.21,-2.147,22.7,0.0,0.01,0.19607843137254896,0.04857405703771849,0.19784946236559106
8.0,1.0,22.7,3.08,-2.013,22.7,0.0,0.01,0.19607843137254896,0.04618215271389145,0.19784946236559106
8.501,2.0,22.7,3.01,-1.835,22.7,0.0,0.02,0.19607843137254896,0.04489420423183072,0.19784946236559106
9.001,1.0,22.7,2.9,-1.789,22.7,0.0,0.01,0.19607843137254896,0.042870285188592455,0.19784946236559106
9.501,0.0,22.7,2.75,-1.747,22.7,0.0,0.0,0.19607843137254896,0.04011039558417664,0.19784946236559106
10.001,1.0,22.7,2.66,-1.61,22.7,0.0,0.01,0.19607843137254896,0.03845446182152714,0.19784946236559106
10.501,2.0,22.7,2.63,-1.486,22.7,0.0,0.02,0.19607843137254896,0.03790248390064398,0.19784946236559106
11.001,0.0,22.7,1.05,-0.19,22.7,0.0,0.0,0.19607843137254896,0.008831646734130637,0.19784946236559106
11.501,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
12.0,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
12.501,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
13.0,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
13.501,0.0,22.7,0.86,0.0,22.7,0.0,0.0,0.19607843137254896,0.005335786568537259,0.19784946236559106
14.001,2.0,22.7,0.95,0.0,22.7,0.0,0.02,0.19607843137254896,0.006991720331186752,0.19784946236559106
14.501,0.0,22.7,0.86,-0.048,22.7,0.0,0.0,0.19607843137254896,0.005335786568537259,0.19784946236559106
15.001,1.0,22.7,0.86,0.048,22.7,0.0,0.01,0.19607843137254896,0.005335786568537259,0.19784946236559106
15.501,2.0,22.7,0.95,0.048,22.7,0.0,0.02,0.19607843137254896,0.006991720331186752,0.19784946236559106
16.001,1.0,22.7,0.95,0.048,22.7,0.0,0.01,0.19607843137254896,0.006991720331186752,0.19784946236559106
16.501,1.0,22.7,1.0,-0.048,22.7,0.0,0.01,0.19607843137254896,0.007911683532658694,0.19784946236559106
17.001,0.0,22.7,0.9,0.0,22.7,0.0,0.0,0.19607843137254896,0.006071757129714812,0.19784946236559106
17.501,1.0,22.7,0.95,0.0,22.7,0.0,0.01,0.19607843137254896,0.006991720331186752,0.19784946236559106
18.001,1.0,22.7,0.95,0.0,22.7,0.0,0.01,0.19607843137254896,0.006991720331186752,0.19784946236559106
18.501,1.0,22.7,0.95,-0.048,22.7,0.0,0.01,0.19607843137254896,0.006991720331186752,0.19784946236559106
19.001,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
19.501,0.0,22.7,0.86,0.0,22.7,0.0,0.0,0.19607843137254896,0.005335786568537259,0.19784946236559106
20.001,2.0,22.7,0.95,0.048,22.7,0.0,0.02,0.19607843137254896,0.006991720331186752,0.19784946236559106
20.501,1.0,22.7,0.95,-0.048,22.7,0.0,0.01,0.19607843137254896,0.006991720331186752,0.19784946236559106
21.001,0.0,22.7,0.86,0.0,22.7,0.0,0.0,0.19607843137254896,0.005335786568537259,0.19784946236559106
21.501,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
22.001,2.0,22.7,0.95,0.048,22.7,0.0,0.02,0.19607843137254896,0.006991720331186752,0.19784946236559106
22.501,1.0,22.7,0.95,0.0,22.7,0.0,0.01,0.19607843137254896,0.006991720331186752,0.19784946236559106
23.001,0.0,22.7,0.9,-0.048,22.7,0.0,0.0,0.19607843137254896,0.006071757129714812,0.19784946236559106
23.501,2.0,22.7,0.95,0.095,22.7,0.0,0.02,0.19607843137254896,0.006991720331186752,0.19784946236559106
24.001,1.0,22.7,1.0,-0.048,22.7,0.0,0.01,0.19607843137254896,0.007911683532658694,0.19784946236559106
24.501,0.0,22.7,0.9,0.0,22.7,0.0,0.0,0.19607843137254896,0.006071757129714812,0.19784946236559106
25.001,1.0,22.7,0.95,0.0,22.7,0.0,0.01,0.19607843137254896,0.006991720331186752,0.19784946236559106
25.501,1.0,22.7,0.95,-0.048,22.7,0.0,0.01,0.19607843137254896,0.006991720331186752,0.19784946236559106
26.001,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
26.501,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
27.001,15.2,22.7,1.58,0.724,22.7,0.0,0.152,0.19607843137254896,0.018583256669733213,0.19784946236559106
27.501,0.0,22.7,1.58,-0.048,22.7,0.0,0.0,0.19607843137254896,0.018583256669733213,0.19784946236559106
28.001,2.0,22.7,1.63,0.048,22.7,0.0,0.02,0.19607843137254896,0.019503219871205152,0.19784946236559106
28.501,0.0,22.7,1.58,-0.048,22.7,0.0,0.0,0.19607843137254896,0.018583256669733213,0.19784946236559106
29.001,1.0,22.7,1.58,0.0,22.7,0.0,0.01,0.19607843137254896,0.018583256669733213,0.19784946236559106
29.501,1.0,22.7,1.58,0.048,22.7,0.0,0.01,0.19607843137254896,0.018583256669733213,0.19784946236559106
30.001,1.0,22.7,1.63,-0.048,22.7,0.0,0.01,0.19607843137254896,0.019503219871205152,0.19784946236559106
30.501,2.0,22.7,1.63,0.048,22.7,0.0,0.02,0.19607843137254896,0.019503219871205152,0.19784946236559106
31.0,1.0,22.7,1.63,0.048,22.7,0.0,0.01,0.19607843137254896,0.019503219871205152,0.19784946236559106
31.501,1.0,22.7,1.68,0.0,22.7,0.0,0.01,0.19607843137254896,0.02042318307267709,0.19784946236559106
32.001,1.0,22.7,1.68,-0.048,22.7,0.0,0.01,0.19607843137254896,0.02042318307267709,0.19784946236559106
32.501,1.0,22.7,1.63,0.0,22.7,0.0,0.01,0.19607843137254896,0.019503219871205152,0.19784946236559106
33.0,1.0,22.7,1.63,0.048,22.7,0.0,0.01,0.19607843137254896,0.019503219871205152,0.19784946236559106
33.501,0.0,22.7,1.63,-0.095,22.7,0.0,0.0,0.19607843137254896,0.019503219871205152,0.19784946236559106
34.001,1.0,22.7,1.58,0.0,22.7,0.0,0.01,0.19607843137254896,0.018583256669733213,0.19784946236559106
34.501,0.0,22.7,1.53,0.0,22.7,0.0,0.0,0.19607843137254896,0.01766329346826127,0.19784946236559106
35.001,1.0,22.7,1.58,0.0,22.7,0.0,0.01,0.19607843137254896,0.018583256669733213,0.19784946236559106
35.501,2.0,22.7,1.63,0.048,22.7,0.0,0.02,0.19607843137254896,0.019503219871205152,0.19784946236559106
36.001,0.0,22.7,1.58,-0.048,22.7,0.0,0.0,0.19607843137254896,0.018583256669733213,0.19784946236559106
36.501,1.0,22.7,1.58,0.0,22.7,0.0,0.01,0.19607843137254896,0.018583256669733213,0.19784946236559106
37.0,1.0,22.7,1.58,-0.676,22.7,0.0,0.01,0.19607843137254896,0.018583256669733213,0.19784946236559106
37.501,1.0,22.7,0.9,0.048,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
38.001,0.0,22.7,0.9,-0.095,22.7,0.0,0.0,0.19607843137254896,0.006071757129714812,0.19784946236559106
38.501,1.0,22.7,0.86,0.048,22.7,0.0,0.01,0.19607843137254896,0.005335786568537259,0.19784946236559106
39.0,0.0,22.7,0.86,-0.048,22.7,0.0,0.0,0.19607843137254896,0.005335786568537259,0.19784946236559106
39.501,1.0,22.7,0.86,0.0,22.7,0.0,0.01,0.19607843137254896,0.005335786568537259,0.19784946236559106
40.001,0.0,22.7,0.81,-0.048,22.7,0.0,0.0,0.19607843137254896,0.004415823367065319,0.19784946236559106
40.501,2.0,22.7,0.86,0.0,22.7,0.0,0.02,0.19607843137254896,0.005335786568537259,0.19784946236559106
41.001,1.0,22.7,0.81,0.0,22.7,0.0,0.01,0.19607843137254896,0.004415823367065319,0.19784946236559106
41.501,1.0,22.7,0.81,0.0,22.7,0.0,0.01,0.19607843137254896,0.004415823367065319,0.19784946236559106
42.001,0.0,22.7,0.76,-0.048,22.7,0.0,0.0,0.19607843137254896,0.003495860165593377,0.19784946236559106
42.501,1.0,22.7,0.76,0.0,22.7,0.0,0.01,0.19607843137254896,0.003495860165593377,0.19784946236559106
43.001,2.0,22.7,0.81,0.048,22.7,0.0,0.02,0.19607843137254896,0.004415823367065319,0.19784946236559106
43.501,0.0,22.7,0.76,0.0,22.7,0.0,0.0,0.19607843137254896,0.003495860165593377,0.19784946236559106
44.001,1.0,22.7,0.81,0.0,22.7,0.0,0.01,0.19607843137254896,0.004415823367065319,0.19784946236559106
44.501,1.0,22.7,0.81,0.048,22.7,0.0,0.01,0.19607843137254896,0.004415823367065319,0.19784946236559106
45.001,0.0,22.7,0.81,-0.048,22.7,0.0,0.0,0.19607843137254896,0.004415823367065319,0.19784946236559106
45.501,1.0,22.7,0.81,-0.048,22.7,0.0,0.01,0.19607843137254896,0.004415823367065319,0.19784946236559106
46.001,2.0,22.7,0.81,0.095,22.7,0.0,0.02,0.19607843137254896,0.004415823367065319,0.19784946236559106
46.501,0.0,22.7,0.81,-0.048,22.7,0.0,0.0,0.19607843137254896,0.004415823367065319,0.19784946236559106
47.001,1.0,22.7,0.81,0.0,22.7,0.0,0.01,0.19607843137254896,0.004415823367065319,0.19784946236559106
47.501,0.0,22.7,0.76,-0.048,22.7,0.0,0.0,0.19607843137254896,0.003495860165593377,0.19784946236559106
48.001,1.0,22.7,0.76,0.048,22.7,0.0,0.01,0.19607843137254896,0.003495860165593377,0.19784946236559106
48.501,2.0,22.7,0.86,0.048,22.7,0.0,0.02,0.19607843137254896,0.005335786568537259,0.19784946236559106
49.001,1.0,22.7,0.86,0.048,22.7,0.0,0.01,0.19607843137254896,0.005335786568537259,0.19784946236559106
49.501,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
50.001,1.0,22.7,0.9,0.048,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
50.501,1.0,22.7,0.95,-0.048,22.7,0.0,0.01,0.19607843137254896,0.006991720331186752,0.19784946236559106
51.0,0.0,22.7,0.86,-0.048,22.7,0.0,0.0,0.19607843137254896,0.005335786568537259,0.19784946236559106
51.501,1.0,22.7,0.86,0.0,22.7,0.0,0.01,0.19607843137254896,0.005335786568537259,0.19784946236559106
52.001,0.0,22.7,0.81,0.0,22.7,0.0,0.0,0.19607843137254896,0.004415823367065319,0.19784946236559106
52.501,2.0,22.7,0.9,0.048,22.7,0.0,0.02,0.19607843137254896,0.006071757129714812,0.19784946236559106
53.0,0.0,22.7,0.86,-0.095,22.7,0.0,0.0,0.19607843137254896,0.005335786568537259,0.19784946236559106
53.5,0.0,22.7,0.76,0.0,22.7,0.0,0.0,0.19607843137254896,0.003495860165593377,0.19784946236559106
54.0,2.9,22.7,0.9,0.09,22.7,0.0,0.028999999999999998,0.19607843137254896,0.006071757129714812,0.19784946236559106
54.501,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
55.001,0.0,22.7,0.85,0.0,22.7,0.0,0.0,0.19607843137254896,0.005151793928242871,0.19784946236559106
55.501,2.0,22.7,0.95,0.048,22.7,0.0,0.02,0.19607843137254896,0.006991720331186752,0.19784946236559106
56.001,0.0,22.7,0.9,-0.095,22.7,0.0,0.0,0.19607843137254896,0.006071757129714812,0.19784946236559106
56.501,1.0,22.7,0.85,0.048,22.7,0.0,0.01,0.19607843137254896,0.005151793928242871,0.19784946236559106
57.001,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
57.501,1.0,22.7,0.9,0.048,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
58.001,0.0,22.7,0.9,-0.048,22.7,0.0,0.0,0.19607843137254896,0.006071757129714812,0.19784946236559106
58.501,1.0,22.7,0.9,-0.048,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
59.001,1.0,22.7,0.85,0.0,22.7,0.0,0.01,0.19607843137254896,0.005151793928242871,0.19784946236559106
59.501,1.0,22.7,0.85,0.0,22.7,0.0,0.01,0.19607843137254896,0.005151793928242871,0.19784946236559106
60.001,0.0,22.7,0.8,-0.048,22.7,0.0,0.0,0.19607843137254896,0.0042318307267709306,0.19784946236559106
60.501,1.0,22.7,0.8,0.0,22.7,0.0,0.01,0.19607843137254896,0.0042318307267709306,0.19784946236559106
61.001,2.0,22.7,0.85,0.095,22.7,0.0,0.02,0.19607843137254896,0.005151793928242871,0.19784946236559106
61.501,2.0,22.7,0.95,0.048,22.7,0.0,0.02,0.19607843137254896,0.006991720331186752,0.19784946236559106
62.001,1.0,22.7,0.95,0.048,22.7,0.0,0.01,0.19607843137254896,0.006991720331186752,0.19784946236559106
62.501,0.0,22.7,0.95,-0.095,22.7,0.0,0.0,0.19607843137254896,0.006991720331186752,0.19784946236559106
63.001,1.0,22.7,0.9,0.048,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
63.501,1.0,22.7,0.95,0.048,22.7,0.0,0.01,0.19607843137254896,0.006991720331186752,0.19784946236559106
64.001,1.0,22.7,1.0,-0.09,22.7,0.0,0.01,0.19607843137254896,0.007911683532658694,0.19784946236559106
65.001,0.0,22.7,0.86,0.0,22.7,0.0,0.0,0.19607843137254896,0.005335786568537259,0.19784946236559106
65.501,1.0,22.7,0.9,-0.048,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
66.001,2.0,22.7,0.9,0.095,22.7,0.0,0.02,0.19607843137254896,0.006071757129714812,0.19784946236559106
66.501,0.0,22.7,0.9,-0.048,22.7,0.0,0.0,0.19607843137254896,0.006071757129714812,0.19784946236559106
67.001,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
67.501,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
68.001,1.0,22.7,0.9,0.048,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
68.501,1.0,22.7,0.95,0.0,22.7,0.0,0.01,0.19607843137254896,0.006991720331186752,0.19784946236559106
69.001,1.0,22.7,0.95,0.0,22.7,0.0,0.01,0.19607843137254896,0.006991720331186752,0.19784946236559106
69.501,0.0,22.7,0.9,-0.048,22.7,0.0,0.0,0.19607843137254896,0.006071757129714812,0.19784946236559106
70.001,1.0,22.7,0.9,0.048,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
70.501,0.0,22.7,0.9,-0.048,22.7,0.0,0.0,0.19607843137254896,0.006071757129714812,0.19784946236559106
71.0,1.0,22.7,0.9,-0.048,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
71.501,0.0,22.7,0.81,-0.095,22.7,0.0,0.0,0.19607843137254896,0.004415823367065319,0.19784946236559106
72.001,2.0,22.7,0.81,0.048,22.7,0.0,0.02,0.19607843137254896,0.004415823367065319,0.19784946236559106
72.501,1.0,22.7,0.81,0.048,22.7,0.0,0.01,0.19607843137254896,0.004415823367065319,0.19784946236559106
73.001,1.0,22.7,0.86,0.0,22.7,0.0,0.01,0.19607843137254896,0.005335786568537259,0.19784946236559106
73.501,0.0,22.7,0.81,-0.048,22.7,0.0,0.0,0.19607843137254896,0.004415823367065319,0.19784946236559106
74.001,1.0,22.7,0.81,0.0,22.7,0.0,0.01,0.19607843137254896,0.004415823367065319,0.19784946236559106
74.501,2.0,22.7,0.86,0.048,22.7,0.0,0.02,0.19607843137254896,0.005335786568537259,0.19784946236559106
75.001,0.0,22.7,0.81,0.0,22.7,0.0,0.0,0.19607843137254896,0.004415823367065319,0.19784946236559106
75.501,1.0,22.7,0.86,0.0,22.7,0.0,0.01,0.19607843137254896,0.005335786568537259,0.19784946236559106
76.001,1.0,22.7,0.86,-0.048,22.7,0.0,0.01,0.19607843137254896,0.005335786568537259,0.19784946236559106
76.501,1.0,22.7,0.81,0.048,22.7,0.0,0.01,0.19607843137254896,0.004415823367065319,0.19784946236559106
77.001,1.0,22.7,0.86,0.0,22.7,0.0,0.01,0.19607843137254896,0.005335786568537259,0.19784946236559106
77.501,0.0,22.7,0.81,-0.048,22.7,0.0,0.0,0.19607843137254896,0.004415823367065319,0.19784946236559106
78.001,2.0,22.7,0.86,0.048,22.7,0.0,0.02,0.19607843137254896,0.005335786568537259,0.19784946236559106
78.501,0.0,22.7,0.81,-0.048,22.7,0.0,0.0,0.19607843137254896,0.004415823367065319,0.19784946236559106
79.001,1.0,22.7,0.81,0.0,22.7,0.0,0.01,0.19607843137254896,0.004415823367065319,0.19784946236559106
79.501,1.0,22.7,0.81,0.048,22.7,0.0,0.01,0.19607843137254896,0.004415823367065319,0.19784946236559106
80.001,2.0,22.7,0.9,0.048,22.7,0.0,0.02,0.19607843137254896,0.006071757129714812,0.19784946236559106
80.501,0.0,22.7,0.86,0.0,22.7,0.0,0.0,0.19607843137254896,0.005335786568537259,0.19784946236559106
81.001,1.0,22.7,0.9,0.0,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
81.501,1.0,22.7,0.9,0.048,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
82.0,0.0,22.7,0.9,-0.095,22.7,0.0,0.0,0.19607843137254896,0.006071757129714812,0.19784946236559106
82.501,3.0,22.7,0.95,0.095,22.7,0.0,0.03,0.19607843137254896,0.006991720331186752,0.19784946236559106
83.001,0.0,22.7,0.9,-0.048,22.7,0.0,0.0,0.19607843137254896,0.006071757129714812,0.19784946236559106
83.501,0.0,22.7,0.86,0.0,22.7,0.0,0.0,0.19607843137254896,0.005335786568537259,0.19784946236559106
84.001,3.0,22.7,1.0,0.095,22.7,0.0,0.03,0.19607843137254896,0.007911683532658694,0.19784946236559106
84.501,0.0,22.7,0.95,-0.095,22.7,0.0,0.0,0.19607843137254896,0.006991720331186752,0.19784946236559106
85.001,1.0,22.7,0.9,0.048,22.7,0.0,0.01,0.19607843137254896,0.006071757129714812,0.19784946236559106
85.501,2.0,22.7,1.0,0.048,22.7,0.0,0.02,0.19607843137254896,0.007911683532658694,0.19784946236559106
86.001,0.0,22.7,0.95,-0.048,22.7,0.0,0.0,0.19607843137254896,0.006991720331186752,0.19784946236559106
86.501,2.0,22.7,1.0,0.048,22.7,0.0,0.02,0.19607843137254896,0.007911683532658694,0.19784946236559106
87.001,14.3,22.7,1.63,0.633,22.7,0.0,0.14300000000000002,0.19607843137254896,0.019503219871205152,0.19784946236559106
87.501,1.0,22.7,1.63,0.048,22.7,0.0,0.01,0.19607843137254896,0.019503219871205152,0.19784946236559106
88.001,3.0,22.7,1.78,0.048,22.7,0.0,0.03,0.19607843137254896,0.022263109475620973,0.19784946236559106
88.501,0.0,22.7,1.68,0.0,22.7,0.0,0.0,0.19607843137254896,0.02042318307267709,0.19784946236559106
89.001,0.0,22.7,1.68,-0.048,22.7,0.0,0.0,0.19607843137254896,0.02042318307267709,0.19784946236559106
89.501,1.0,22.7,1.68,0.0,22.7,0.0,0.01,0.19607843137254896,0.02042318307267709,0.19784946236559106
90.001,0.0,22.7,1.63,-0.095,22.7,0.0,0.0,0.19607843137254896,0.019503219871205152,0.19784946236559106
0.501,32.3,22.7,32.3,0.0,22.7,0.0,0.32299999999999995,0.19607843137254896,0.5838086476540938,0.19784946236559106
1.001,6.0,22.7,19.15,-13.15,22.7,0.0,0.06,0.19607843137254896,0.3418583256669733,0.19784946236559106
1.501,0.0,22.7,12.77,-10.767,22.7,0.0,0.0,0.19607843137254896,0.22447102115915363,0.19784946236559106
2.001,1.0,22.7,9.82,-7.825,22.7,0.0,0.01,0.19607843137254896,0.1701931922723091,0.19784946236559106
2.501,0.0,22.7,7.86,-6.46,22.7,0.0,0.0,0.19607843137254896,0.13413063477460901,0.19784946236559106
3.001,1.0,22.7,6.72,-5.217,22.7,0.0,0.01,0.19607843137254896,0.11315547378104875,0.19784946236559106
3.501,2.0,22.7,6.04,-4.329,22.7,0.0,0.02,0.19607843137254896,0.10064397424103035,0.19784946236559106
4.001,0.0,22.7,5.29,-4.037,22.7,0.0,0.0,0.19607843137254896,0.08684452621895124,0.19784946236559106
4.501,2.0,22.7,4.92,-3.367,22.7,0.0,0.02,0.19607843137254896,0.08003679852805887,0.19784946236559106
5.001,1.0,22.7,4.53,-3.13,22.7,0.0,0.01,0.19607843137254896,0.07286108555657775,0.19784946236559106
5.501,1.0,22.7,4.21,-2.845,22.7,0.0,0.01,0.19607843137254896,0.06697332106715731,0.19784946236559106
6.001,2.0,22.7,4.02,-2.525,22.7,0.0,0.02,0.19607843137254896,0.06347746090156393,0.19784946236559106
6.501,0.0,22.7,3.72,-2.485,22.7,0.0,0.0,0.19607843137254896,0.0579576816927323,0.19784946236559106
7.001,7.1,22.7,3.96,-1.8,22.7,0.0,0.071,0.19607843137254896,0.06237350505979761,0.19784946236559106
7.501,2.0,22.7,3.83,-2.02,22.7,0.0,0.02,0.19607843137254896,0.059981600735970565,0.19784946236559106
8.001,1.0,22.7,3.65,-1.956,22.7,0.0,0.01,0.19607843137254896,0.05666973321067157,0.19784946236559106
8.501,3.1,22.7,3.62,-1.718,22.7,0.0,0.031,0.19607843137254896,0.056117755289788414,0.19784946236559106
9.001,2.0,22.7,3.53,-1.683,22.7,0.0,0.02,0.19607843137254896,0.05446182152713891,0.19784946236559106
9.5,9.2,22.7,3.83,-1.216,22.7,0.0,0.092,0.19607843137254896,0.059981600735970565,0.19784946236559106
10.001,2.0,22.7,3.74,-1.515,22.7,0.0,0.02,0.19607843137254896,0.058325666973321075,0.19784946236559106
10.501,0.0,22.7,3.56,-1.538,22.7,0.0,0.0,0.19607843137254896,0.05501379944802208,0.19784946236559106
11.001,1.0,22.7,2.07,-0.238,22.7,0.0,0.01,0.19607843137254896,0.027598896044158234,0.19784946236559106
11.501,1.0,22.7,1.83,0.048,22.7,0.0,0.01,0.19607843137254896,0.02318307267709292,0.19784946236559106
12.001,8.1,22.7,2.21,0.338,22.7,0.0,0.081,0.19607843137254896,0.03017479300827967,0.19784946236559106
12.501,1.0,22.7,2.21,0.048,22.7,0.0,0.01,0.19607843137254896,0.03017479300827967,0.19784946236559106
